"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
25;1;"Skórzana kurtka ze stójką";"Mezczyzna/Kurtki & Płaszcze (meskie)/Kurtki Skórzane (meskie)";"1499,90";1;"";0;"";"";"";"";"0000XA2562";"";"";"";"";"";"";"";"";"";"";"";"";"";14;1;5;"";"both";"";"";"";"<p>100% Skóra, podszewka: 100% Bawełna, podszewka rękawów: 100% Bawełna</p>";"<p>Kurtka skórzana w kolorze czarnym. Posiada zapinaną stójkę, kieszenie boczne zapinane na napy oraz zasuwaną kieszonkę na piersi. Model zasuwany na zamek błyskawiczny. Kurtka wykonana z naturalnej skóry. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/025-001.jpg,http://localhost/img/products/025-002.jpg,http://localhost/img/products/025-003.jpg,http://localhost/img/products/025-004.jpg,http://localhost/img/products/025-005.jpg,http://localhost/img/products/025-006.jpg,http://localhost/img/products/025-007.jpg,http://localhost/img/products/025-008.jpg,http://localhost/img/products/025-009.jpg,http://localhost/img/products/025-010.jpg,http://localhost/img/products/025-011.jpg"
26;1;"Skórzana kurtka z pikowaniem";"Mezczyzna/Kurtki & Płaszcze (meskie)/Kurtki Skórzane (meskie)";"1799,90";1;"";0;"";"";"";"";"0000XA2945";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>100% Skóra, podszewka: 100% Bawełna</p>";"<p>Kurtka skórzana w kolorze czarnym. Posiada kieszenie boczne zapinane na zamek oraz mniejszą kieszeń na piersi. Stójka zapinana na napę. Model zasuwany na zamek błyskawiczny. Kurtka wykonana z naturalnej skóry. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/026-001.jpg,http://localhost/img/products/026-002.jpg,http://localhost/img/products/026-003.jpg,http://localhost/img/products/026-004.jpg,http://localhost/img/products/026-005.jpg,http://localhost/img/products/026-006.jpg,http://localhost/img/products/026-007.jpg,http://localhost/img/products/026-008.jpg,http://localhost/img/products/026-009.jpg"
27;1;"Skórzana kurtka ze stójką";"Mezczyzna/Kurtki & Płaszcze (meskie)/Kurtki Skórzane (meskie)";"1499,90";1;"";0;"";"";"";"";"0000XA2531";"";"";"";"";"";"";"";"";"";"";"";"";"";43;1;5;"";"both";"";"";"";"<p>100% Skóra, podszewka: 100% Poliamid, podszewka rękawów: 100% Poliamid</p>";"<p>Kurtka skórzana w kolorze niebieskim. Posiada kieszenie boczne zapinane na zamek oraz stójkę zapinaną na napę. Model zasuwany na zamek błyskawiczny. Kurtka wykonana z naturalnej skóry. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/027-001.jpg,http://localhost/img/products/027-002.jpg,http://localhost/img/products/027-003.jpg,http://localhost/img/products/027-004.jpg,http://localhost/img/products/027-005.jpg,http://localhost/img/products/027-006.jpg,http://localhost/img/products/027-007.jpg,http://localhost/img/products/027-008.jpg,http://localhost/img/products/027-009.jpg,http://localhost/img/products/027-010.jpg"
28;1;"Skórzana kurtka";"Mezczyzna/Kurtki & Płaszcze (meskie)/Kurtki Skórzane (meskie)";"1699,90";1;"";1;499.91;"";"";"";"0000XA2500";"";"";"";"";"";"";"";"";"";"";"";"";"";66;1;5;"";"both";"";"";"";"<p>100% Skóra, podszewka: 100% Bawełna</p>";"<p>Kurtka skórzana w kolorze brązowym. Posiada kieszenie boczne zapinane na napy oraz dwie kieszenie na piersi. Model zasuwany na zamek błyskawiczny. Kurtka wykonana z naturalnej skóry. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/028-001.jpg,http://localhost/img/products/028-002.jpg,http://localhost/img/products/028-003.jpg,http://localhost/img/products/028-004.jpg,http://localhost/img/products/028-005.jpg,http://localhost/img/products/028-006.jpg,http://localhost/img/products/028-007.jpg,http://localhost/img/products/028-008.jpg,http://localhost/img/products/028-009.jpg,http://localhost/img/products/028-010.jpg"
29;1;"Jeansowa kurtka";"Mezczyzna/Kurtki & Płaszcze (meskie)/Jeans (meskie)";"649,90";1;"";1;249.91;"";"";"";"0000RX2078";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>98% Bawełna, 2% Elastan</p>";"<p>Kurtka jeansowa w kolorze niebieskim. Model zapinany na guziki, z charakterystycznymi dla jeansu przetarciami. Kurtka posiada kieszenie na piersiach z patkami zapinane na guziki oraz kieszenie boczne. Wykonana została z bawełny, z domieszką elastanu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/029-001.jpg,http://localhost/img/products/029-002.jpg,http://localhost/img/products/029-003.jpg,http://localhost/img/products/029-004.jpg,http://localhost/img/products/029-005.jpg,http://localhost/img/products/029-006.jpg,http://localhost/img/products/029-007.jpg,http://localhost/img/products/029-008.jpg,http://localhost/img/products/029-009.jpg,http://localhost/img/products/029-010.jpg,http://localhost/img/products/029-011.jpg"
30;1;"Jednorzędowy płaszcz";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"9O98VI2713";"";"";"";"";"";"";"";"";"";"";"";"";"";41;1;5;"";"both";"";"";"";"<p>65% Wełna, 30% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowy płaszcz o klasycznym kroju. Produkt posiada kieszenie boczne oraz jedno rozcięcie z tyłu. Płaszcz wykonany z tkaniny w kolorze granatowym. Model na zdjęciu ma 185 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/030-001.jpg,http://localhost/img/products/030-002.jpg,http://localhost/img/products/030-003.jpg,http://localhost/img/products/030-004.jpg,http://localhost/img/products/030-005.jpg,http://localhost/img/products/030-006.jpg"
31;1;"Jednorzędowy płaszcz";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"9O98VI2714";"";"";"";"";"";"";"";"";"";"";"";"";"";56;1;5;"";"both";"";"";"";"<p>65% Wełna, 30% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowy płaszcz o klasycznym kroju. Produkt posiada kieszenie boczne oraz jedno rozcięcie z tyłu. Płaszcz wykonany z tkaniny w kolorze brązowym. Model na zdjęciu ma 185 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/031-001.jpg,http://localhost/img/products/031-002.jpg,http://localhost/img/products/031-003.jpg,http://localhost/img/products/031-004.jpg,http://localhost/img/products/031-005.jpg,http://localhost/img/products/031-006.jpg,http://localhost/img/products/031-007.jpg"
32;1;"Płaszcz z gładkiej tkaniny";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"799,90";1;"";0;"";"";"";"";"0000XA2921";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>100% Poliester, podszewka: 100% Poliester</p>";"<p>Jednorzędowy płaszcz w kolorze czarnym. Posiada kieszenie boczne oraz jedno rozcięcie z tyłu. Zapinany jest na guziki. Wykonany z tkaniny technicznej. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/032-001.jpg,http://localhost/img/products/032-002.jpg,http://localhost/img/products/032-003.jpg,http://localhost/img/products/032-004.jpg,http://localhost/img/products/032-005.jpg,http://localhost/img/products/032-006.jpg,http://localhost/img/products/032-007.jpg,http://localhost/img/products/032-008.jpg,http://localhost/img/products/032-009.jpg,http://localhost/img/products/032-010.jpg"
33;1;"Luźny płaszcz w kratę";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1199,90";1;"";0;"";"";"";"";"9V93RE1546";"";"";"";"";"";"";"";"";"";"";"";"";"";24;1;5;"";"both";"";"";"";"<p>32% Bawełna, 26% Poliakryl, 26% Poliester, 10% Wełna, 4% Inne, 2% Poliamid, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Płaszcz męski w kolorze granatowym, w kratę to luźny płaszcz o konstrukcji pudełkowej. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie. Posiada klapy proste oraz kieszenie boczne z listewką. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/033-001.jpg,http://localhost/img/products/033-002.jpg,http://localhost/img/products/033-003.jpg,http://localhost/img/products/033-004.jpg,http://localhost/img/products/033-005.jpg,http://localhost/img/products/033-006.jpg,http://localhost/img/products/033-007.jpg,http://localhost/img/products/033-008.jpg"
34;1;"Płaszcz w delikatny deseń";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"9O98VI1648";"";"";"";"";"";"";"";"";"";"";"";"";"";34;1;5;"";"both";"";"";"";"<p>65% Wełna, 30% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Płaszcz męski w kolorze szarym, w delikatny deseń to klasyczny płaszcz, wykonany z melanżowej tkaniny. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie. Posiada klapy proste, kieszenie boczne skośne z listewką. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/034-001.jpg,http://localhost/img/products/034-002.jpg,http://localhost/img/products/034-003.jpg,http://localhost/img/products/034-004.jpg,http://localhost/img/products/034-005.jpg,http://localhost/img/products/034-006.jpg,http://localhost/img/products/034-007.jpg,http://localhost/img/products/034-008.jpg"
35;1;"Ocieplany płaszcz z domieszką wełny";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";1;699.91;"";"";"";"0000XA1703";"";"";"";"";"";"";"";"";"";"";"";"";"";38;1;5;"";"both";"";"";"";"<p>50% Wełna, 50% Poliester, podszewka: 100% Poliester</p>";"<p>Ocieplany płaszcz męski, wykonany z granatowo-czarnej tkaniny w deseń. Zapinany jest na kryte guziki, wykończony kołnierzem i prostymi klapami. Kieszenie boczne z zakładką, z tyłu kontrafałda. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/035-001.jpg,http://localhost/img/products/035-002.jpg,http://localhost/img/products/035-003.jpg,http://localhost/img/products/035-004.jpg,http://localhost/img/products/035-005.jpg,http://localhost/img/products/035-006.jpg,http://localhost/img/products/035-007.jpg,http://localhost/img/products/035-008.jpg,http://localhost/img/products/035-009.jpg"
36;1;"Płaszcz w delikatny deseń";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"9O98VI1583";"";"";"";"";"";"";"";"";"";"";"";"";"";49;1;5;"";"both";"";"";"";"<p>65% Wełna, 30% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Klasyczny płaszcz męski, wykonany z miękkiej melanżowej tkaniny w delikatny deseń, w kolorze beżowym. Zapinany jest na trzy guziki, z tyłu jeden rozporek , klapy proste, kieszenie boczne skośne z listewką. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/036-001.jpg,http://localhost/img/products/036-002.jpg,http://localhost/img/products/036-003.jpg,http://localhost/img/products/036-004.jpg,http://localhost/img/products/036-005.jpg,http://localhost/img/products/036-006.jpg,http://localhost/img/products/036-007.jpg,http://localhost/img/products/036-008.jpg,http://localhost/img/products/036-009.jpg"
37;1;"Klasyczny płaszcz w kratę";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1499,90";1;"";0;"";"";"";"";"9O97VI1661";"";"";"";"";"";"";"";"";"";"";"";"";"";60;1;5;"";"both";"";"";"";"<p>75% Wełna, 20% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Płaszcz męski w granatową kratę. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie. Posiada klapy w szpic, kieszenie boczne jednowypustkowe z patką. Na dole rękawów guziki. Model na zdjęciu ma 186 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/037-001.jpg,http://localhost/img/products/037-002.jpg,http://localhost/img/products/037-003.jpg,http://localhost/img/products/037-004.jpg,http://localhost/img/products/037-005.jpg,http://localhost/img/products/037-006.jpg"
38;1;"Klasyczny płaszcz w kratę";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1499,90";1;"";0;"";"";"";"";"9O97VI1662";"";"";"";"";"";"";"";"";"";"";"";"";"";27;1;5;"";"both";"";"";"";"<p>75% Wełna, 20% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowy płaszcz męski w kolorze brązowym, w kratę. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie. Posiada klapy w szpic, kieszeń piersiową z listewką oraz kieszenie boczne jednowypustkowe z patkami. Model na zdjęciu ma 185 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/038-001.jpg,http://localhost/img/products/038-002.jpg,http://localhost/img/products/038-003.jpg,http://localhost/img/products/038-004.jpg,http://localhost/img/products/038-005.jpg,http://localhost/img/products/038-006.jpg,http://localhost/img/products/038-007.jpg,http://localhost/img/products/038-008.jpg,http://localhost/img/products/038-009.jpg,http://localhost/img/products/038-010.jpg"
39;1;"Płaszcz w delikatny deseń";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"9O98VI1647";"";"";"";"";"";"";"";"";"";"";"";"";"";65;1;5;"";"both";"";"";"";"<p>65% Wełna, 30% Poliamid, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Klasyczny płaszcz męski, wykonany z miękkiej melanżowej tkaniny w delikatny deseń, w kolorze granatowym. Zapinany jest na trzy guziki, z tyłu jedno rozcięcie , klapy proste, kieszenie boczne skośne z listewką. Model na zdjęciu ma 186 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/039-001.jpg,http://localhost/img/products/039-002.jpg,http://localhost/img/products/039-003.jpg,http://localhost/img/products/039-004.jpg,http://localhost/img/products/039-005.jpg,http://localhost/img/products/039-006.jpg,http://localhost/img/products/039-007.jpg,http://localhost/img/products/039-008.jpg"
40;1;"Jednorzędowy płaszcz w pepitę";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"999,90";1;"";0;"";"";"";"";"0000XA2923";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>50% Wełna, 50% Poliester, podszewka: 100% Poliester</p>";"<p>Jednorzędowy płaszcz w kolorze szarym, w pepitę. Posiada kieszenie boczne oraz jedno rozcięcie z tyłu. Wykonany z tkaniny będącej mieszanką wełny oraz poliestru. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/040-001.jpg,http://localhost/img/products/040-002.jpg,http://localhost/img/products/040-003.jpg,http://localhost/img/products/040-004.jpg,http://localhost/img/products/040-005.jpg,http://localhost/img/products/040-006.jpg,http://localhost/img/products/040-007.jpg,http://localhost/img/products/040-008.jpg,http://localhost/img/products/040-009.jpg,http://localhost/img/products/040-010.jpg"
41;1;"Płaszcz z tkaniny technicznej";"Mezczyzna/Kurtki & Płaszcze (meskie)/Płaszcze i Trencze (meskie)";"1299,90";1;"";0;"";"";"";"";"0000XA1696";"";"";"";"";"";"";"";"";"";"";"";"";"";53;1;5;"";"both";"";"";"";"<p>64% Poliester, 34% Wiskoza, 2% Elastan</p>";"<p>Płaszcz męski wykonany z granatowej technicznej tkaniny, wykończony kołnierzem. Zapinany jest na kryte guziki- jeden, górny widoczny. Kieszenie boczne z zakładką. Wewnętrzne szwy klejone. Dodatkowo wewnątrz płaszcza znajduje się pikowana ocieplająca podpinka przymocowana do płaszcza na stałe. Na rękawach zapinka i guzik. Model na zdjęciu ma 188 cm wzrostu i prezentuje rozmiar 50.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/041-001.jpg,http://localhost/img/products/041-002.jpg,http://localhost/img/products/041-003.jpg,http://localhost/img/products/041-004.jpg,http://localhost/img/products/041-005.jpg,http://localhost/img/products/041-006.jpg,http://localhost/img/products/041-007.jpg,http://localhost/img/products/041-008.jpg"
42;1;"VISTULA|PZPN - Polo z wełny merino";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2979";"";"";"";"";"";"";"";"";"";"";"";"";"";50;1;5;"";"both";"";"";"";"<p>100% Wełna Merino Extrafine</p>";"<p>Polo w kolorze granatowym. Wykonane zostało z wełny merino.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/042-001.jpg,http://localhost/img/products/042-002.jpg,http://localhost/img/products/042-003.jpg,http://localhost/img/products/042-004.jpg,http://localhost/img/products/042-005.jpg"
43;1;"Wełniany sweter z dodatkiem jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2854";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter o prostym fasonie, w kolorze bordowy melanż. Uszyty z dzianiny będącej mieszanką wełny, poliamidu oraz jedwabiu. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/043-001.jpg,http://localhost/img/products/043-002.jpg,http://localhost/img/products/043-003.jpg,http://localhost/img/products/043-004.jpg,http://localhost/img/products/043-005.jpg,http://localhost/img/products/043-006.jpg"
44;1;"Wełniany sweter z dodatkiem jedwabiu";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2875";"";"";"";"";"";"";"";"";"";"";"";"";"";36;1;5;"";"both";"";"";"";"<p>65% Wełna, 20% Poliamid, 15% Jedwab</p>";"<p>Sweter o prostym fasonie, w kolorze granatowy melanż. Uszyty z dzianiny będącej mieszanką wełny, poliamidu oraz jedwabiu. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/044-001.jpg,http://localhost/img/products/044-002.jpg,http://localhost/img/products/044-003.jpg,http://localhost/img/products/044-004.jpg,http://localhost/img/products/044-005.jpg,http://localhost/img/products/044-006.jpg"
45;1;"Sweter o warkoczowym spocie";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"349,90";1;"";0;"";"";"";"";"0000RX2502";"";"";"";"";"";"";"";"";"";"";"";"";"";70;1;5;"";"both";"";"";"";"<p>50% Bawełna, 50% Akry,</p>";"<p>Sweter w kolorze beżowym, o warkoczowym splocie. Uszyty z miękkiej dzianiny. Dół, rękawy oraz dekolt zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/045-001.jpg,http://localhost/img/products/045-002.jpg,http://localhost/img/products/045-003.jpg,http://localhost/img/products/045-004.jpg,http://localhost/img/products/045-005.jpg,http://localhost/img/products/045-006.jpg,http://localhost/img/products/045-007.jpg,http://localhost/img/products/045-008.jpg,http://localhost/img/products/045-009.jpg,http://localhost/img/products/045-010.jpg"
46;1;"Strukturalny sweter z melanżowej dzianiny";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"299,90";1;"";0;"";"";"";"";"0000XA2855";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>60% Bawełna, 40% Akryl</p>";"<p>Sweter o prostym fasonie, w kolorze niebieskim. Uszyty z dzianiny w delikatny melanż, będącej mieszanką bawełny i akrylu. Posiada półokrągły dekolt, dół oraz rękawy zakończone ściągaczem. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/046-001.jpg,http://localhost/img/products/046-002.jpg,http://localhost/img/products/046-003.jpg,http://localhost/img/products/046-004.jpg,http://localhost/img/products/046-005.jpg,http://localhost/img/products/046-006.jpg"
47;1;"Wełniany sweter typu round-neck w prążek";"Mezczyzna/Swetry (meskie)/Swetry (meskie)";"379,90";1;"";0;"";"";"";"";"0000XA0774";"";"";"";"";"";"";"";"";"";"";"";"";"";69;1;5;"";"both";"";"";"";"<p>100% Wełna merino</p>";"<p>Sweter typu round-neck w prążek. Został wykonany z wełny merynosów w odcieniach szarego melanżu. Model na zdjęciu ma 190 cm wzrostu i prezentuje rozmiar M.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/047-001.jpg,http://localhost/img/products/047-002.jpg,http://localhost/img/products/047-003.jpg,http://localhost/img/products/047-004.jpg,http://localhost/img/products/047-005.jpg,http://localhost/img/products/047-006.jpg"
